name,address,floor,toilet_name,note,color,lng,lat
上北沢区民センター,東京都 世田谷区上北沢三丁目8番9号,1F,1階共用多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.625583,35.667475
代田区民センター,東京都 世田谷区代田六丁目34番13号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.660695,35.662749
代田区民センター,東京都 世田谷区代田六丁目34番13号,2F,2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.660687,35.662765
代田区民センター,東京都 世田谷区代田六丁目34番13号,3F,3階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.660742,35.662783
代田区民センター,東京都 世田谷区代田六丁目34番13号,4F,4階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.660742,35.662783
代田区民センター,東京都 世田谷区代田六丁目34番13号,B2F,地下2階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.66062,35.6629
烏山区民センター,東京都 世田谷区南烏山六丁目2番19号,1F,1階女性トイレ側多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.600571,35.668981
烏山区民センター,東京都 世田谷区南烏山六丁目2番19号,1F,1階男性トイレ側多機能トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.600585,35.668959
烏山区民センター,東京都 世田谷区南烏山六丁目2番19号,3F,3階多機能トイレ,設備: 車椅子対応,#00cc00,139.600672,35.668821
烏山区民センター,東京都 世田谷区南烏山六丁目2番19号,B1F,地下多機能トイレ,設備: 車椅子対応,#00cc00,139.600672,35.668821
宮坂区民センター,東京都 世田谷区宮坂一丁目24番6号,1F,１階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.644802,35.647845
宮坂区民センター,東京都 世田谷区宮坂一丁目24番6号,2F,２階多目的トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.644727,35.647829
宮坂区民センター,東京都 世田谷区宮坂一丁目24番6号,B1F,地下１階多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.644776,35.647815
世田谷区太子堂区民センター,東京都 世田谷区太子堂一丁目14番20号,1F,１階多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.673648,35.642893
玉川台区民センター (玉川台区民センター),東京都 世田谷区玉川台一丁目6番15号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.633046,35.622935
みどり会館,東京都 世田谷区北烏山五丁目1番5号,1F,1階女性用多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.596923,35.676397
みどり会館,東京都 世田谷区北烏山五丁目1番5号,1F,1階男性用多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.596984,35.676392
みどり会館,東京都 世田谷区北烏山五丁目1番5号,2F,2階女性用多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.597035,35.676379
みどり会館,東京都 世田谷区北烏山五丁目1番5号,2F,2階男性用多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.596969,35.676371
寺町通り区民集会所,東京都 世田谷区北烏山五丁目1番4号,1F,ゆったりトイレ（女性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.597429,35.676683
寺町通り区民集会所,東京都 世田谷区北烏山五丁目1番4号,1F,ゆったりトイレ（男性用）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.597457,35.676693
砧総合支所,東京都 世田谷区成城六丁目2番1号,1F,１階西側だれでもトイレ,"複合施設：砧総合支所・砧区民会館（成城ホール）・砧総合支所区民集会所 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.600547,35.641299
砧総合支所,東京都 世田谷区成城六丁目2番1号,1F,１階東側だれでもトイレ,"複合施設：砧総合支所・砧区民会館（成城ホール）・砧総合支所区民集会所 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.60092,35.641331
砧総合支所,東京都 世田谷区成城六丁目2番1号,2F,２階東側だれでもトイレ,"複合施設：砧総合支所・砧区民会館（成城ホール）・砧総合支所区民集会所 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.600922,35.641308
砧総合支所,東京都 世田谷区成城六丁目2番1号,3F,３階西側だれでもトイレ,"複合施設：砧総合支所・砧区民会館（成城ホール）・砧総合支所区民集会所 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.600547,35.641299
砧総合支所,東京都 世田谷区成城六丁目2番1号,4F,４階西側だれでもトイレ,"複合施設：砧総合支所・砧区民会館（成城ホール）・砧総合支所区民集会所 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.600547,35.641299
上祖師谷１丁目区民集会所 (区営上祖師谷一丁目第２アパート),東京都 世田谷区上祖師谷一丁目24番2号,1F,身障者便所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.598979,35.663573
北沢南区民集会所,東京都 世田谷区北沢三丁目25番8号,1F,1階障害者用トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.669153,35.664298
八幡山区民集会所 (区営八幡山三丁目第２アパート),東京都 世田谷区八幡山三丁目32番26号,1F,身障者用便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.616843,35.668329
山野区民集会所 (都営砧一丁目アパート１階),東京都 世田谷区砧一丁目11番3号,1F,1階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.615412,35.637476
六所橋区民集会所,東京都 世田谷区赤堤二丁目10番13号,1F,１階　多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.64331,35.657735
桜新町区民集会所 (桜新町区民集会所),東京都 世田谷区桜新町一丁目30番14号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.644,35.628333
下馬区民集会所,東京都 世田谷区下馬三丁目14番9号,3F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.675389,35.635945
尾山台地区会館 (尾山台地区会館),東京都 世田谷区等々力二丁目17番14号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.652372,35.60576
用賀地区会館 (用賀地区会館),東京都 世田谷区用賀四丁目38番16号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.629645,35.629906
下馬南地区会館,東京都 世田谷区下馬六丁目41番6号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.67904,35.632275
野沢地区会館 (野沢地区会館),東京都 世田谷区野沢一丁目8番14号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.671077,35.634699
深沢地区会館 (深沢地区会館),東京都 世田谷区深沢一丁目14番22号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.660965,35.617639
梅丘まちづくりセンター (梅丘複合施設),東京都 世田谷区梅丘一丁目61番16号,1F,１階　多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.652285,35.653342
梅丘まちづくりセンター (梅丘複合施設),東京都 世田谷区梅丘一丁目61番16号,2F,２階　多機能トイレ,設備: 車椅子対応,#00cc00,139.652285,35.653342
松原地区会館,東京都 世田谷区松原五丁目17番6号,1F,１階　多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.648095,35.661366
上北沢地区会館,東京都 世田谷区上北沢二丁目1番3号,1F,多目的便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.622439,35.663239
給田地区会館,東京都 世田谷区給田三丁目14番7号,1F,身障者用便所,"設備: 車椅子対応, オストメイト対応",#00cc00,139.590703,35.664917
船橋地区会館,東京都 世田谷区船橋三丁目11番8号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.623421,35.652471
代沢東地区会館,東京都 世田谷区代沢一丁目31番8号,1F,１階　多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.675943,35.657926
岡本地区会館,東京都 世田谷区岡本一丁目25番4号,1F,１階女子車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.619482,35.625102
岡本地区会館,東京都 世田谷区岡本一丁目25番4号,1F,１階男子車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.619429,35.625103
北沢地区会館,東京都 世田谷区北沢三丁目3番10号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.672548,35.666367
代田地区会館,東京都 世田谷区代田四丁目14番3号,1F,1階　多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.657757,35.662459
大蔵地区会館,東京都 世田谷区砧三丁目5番6号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.610847,35.634931
祖師谷地区会館,東京都 世田谷区祖師谷三丁目30番30号,1F,１階男子車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.60763,35.643517
代沢地区会館,東京都 世田谷区代沢五丁目8番19号,1F,１階　多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.668074,35.657496
宇奈根地区会館,東京都 世田谷区宇奈根二丁目23番20号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.602655,35.623397
二子玉川地区会館別館 (二子玉川地区会館別館),東京都 世田谷区玉川三丁目27番1号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.624354,35.61435
砧地区会館,東京都 世田谷区砧八丁目2番21号,1F,１階車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.607236,35.639047
玉堤地区会館 (玉堤地区会館),東京都 世田谷区玉堤一丁目12番18号,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.652443,35.595685
千歳台地区会館,東京都 世田谷区千歳台三丁目31番9号,1F,1階女子車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.611738,35.653691
千歳台地区会館,東京都 世田谷区千歳台三丁目31番9号,1F,１階男子車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.611717,35.653704
上祖師谷地区会館,東京都 世田谷区上祖師谷四丁目5番6号,1F,多機能トイレ,"令和７年５月末まで中長期工事中で使用不可。トイレ設備更新予定。 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.596671,35.653599
深沢区民センター (深沢区民センター),東京都 世田谷区深沢4-33-11,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.653825,35.620165
深沢区民センター (深沢図書館),東京都 世田谷区深沢4-33-11,B1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.653825,35.620165
東玉川地区会館,東京都 世田谷区東玉川1-19-14,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.678794,35.597147
東玉川地区会館,東京都 世田谷区東玉川1-19-15,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.678794,35.597147
奥沢東地区会館,東京都 世田谷区奥沢2-9-28,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.672553,35.604506
九品仏地区会館,東京都 世田谷区奥沢7-34-3,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.661804,35.606217
瀬田地区会館,東京都 世田谷区瀬田4-18-11,1F,だれでもトイレ,個室外にベビーシートあり | 設備: オストメイト対応,#00cc00,139.627294,35.621424
瀬田地区会館,東京都 世田谷区瀬田4-18-11,1F,だれでもトイレ,設備: オストメイト対応,#00cc00,139.627304,35.621447
新町地区会館,東京都 世田谷区新町2-21-10,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.648195,35.629721
駒沢地区会館,東京都 世田谷区駒沢3-13-5,B1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.654236,35.631422
駒沢地区会館,東京都 世田谷区駒沢3-13-5,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.654236,35.631422
等々力地区会館,東京都 世田谷区等々力3-25-16,2F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.650018,35.611358
中町区民集会所,東京都 世田谷区中町4-15-6,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.644834,35.617975
中町区民集会所,東京都 世田谷区中町4-15-6,2F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.644834,35.617975
玉川区民会館 (玉川区民会館「玉川せせらぎホール」),東京都 世田谷区等々力3-4-1,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.648472,35.608578
玉川区民会館別館 (上用賀５丁目高齢者施設),東京都 世田谷区上用賀5-14-1-102,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.625876,35.630037
池尻地区会館,東京都 世田谷区池尻2-3-11,2階,多機能トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.682424,35.646814
経堂地区会館,東京都 世田谷区経堂3-37-13,1階,多機能トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.632162,35.651807
中里地区会館,東京都 世田谷区上馬2-24-17,1階,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.666791,35.638823
弦巻区民集会所,東京都 世田谷区弦巻5-1-18,1階,多機能トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.637717,35.635112
野沢区民集会所 (ヴィルヌーブタワー駒沢（2階野沢区民集会所）),東京都 世田谷区野沢4-24-1,2階,多機能トイレ,設備: 車椅子対応,#00cc00,139.664797,35.635022
桜上水南地区会館,東京都 世田谷区桜上水3-4-11,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.633422,35.659537
花見堂地区会館 (花見堂地区会館),東京都 世田谷区代田1-13-14,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.662562,35.651834
花見堂地区会館 (花見堂地区会館),東京都 世田谷区代田1-13-14,2F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.6630747,35.65187745
世田谷地区会館,東京都 世田谷区世田谷二丁目25番10号,1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.640461,35.640752
北烏山東敬老会館,東京都 世田谷区北烏山二丁目2番6号,1F,北烏山東敬老会館バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.602222,35.679744
鎌田区民集会所,東京都 世田谷区鎌田二丁目1番24号,1F,車椅子使用者対応トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.613373,35.617021
上馬高齢者集会所,東京都 世田谷区上馬四丁目36番9号,B1F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.659925,35.638508
土と農の交流園,東京都 世田谷区桜上水二丁目11番1号,1F,バリアフリートイレ,設備: 車椅子対応,#00cc00,139.627964,35.659149
世田谷区立経堂図書館,東京都 世田谷区宮坂三丁目1番30号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.63762,35.651424
世田谷区立下馬図書館,東京都 世田谷区下馬二丁目32番1号,2F,2階多目的トイレ,設備: 車椅子対応,#00cc00,139.676259,35.641495
世田谷区立下馬図書館,東京都 世田谷区下馬二丁目32番1号,1F,1階多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.676259,35.641495
世田谷区立砧図書館,東京都 世田谷区祖師谷三丁目10番4号,1F,１階　女子　バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.604231,35.642389
世田谷区立砧図書館,東京都 世田谷区祖師谷三丁目10番4号,2F,２階　男子　バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.604231,35.642389
世田谷区立砧図書館,東京都 世田谷区祖師谷三丁目10番4号,B1F,地下１階　車椅子用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.603958,35.642285
希望丘図書室,東京都 世田谷区船橋７−８−４,1階,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.618595,35.659204
希望丘図書室,東京都 世田谷区船橋７−８−４,1階,バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.618595,35.659204
世田谷区立野毛青少年交流センター (世田谷区立野毛青少年交流センター),東京都 世田谷区野毛二丁目15番19号,1F,別館1階トイレ,設備: 車椅子対応,#00cc00,139.641608,35.603468
世田谷区立野毛青少年交流センター (世田谷区立野毛青少年交流センター),東京都 世田谷区野毛二丁目15番19号,1F,本館1階トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.641698,35.603228
池之上青少年交流センター,東京都 世田谷区代沢二丁目37番18号,1F,１階だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.673353,35.659375
池之上青少年交流センター,東京都 世田谷区代沢二丁目37番18号,2F,２階だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.673353,35.659375
世田谷文化生活情報センター (キャロットタワー),東京都 世田谷区太子堂四丁目1番1号,3F,3階多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.669299,35.643814
世田谷文化生活情報センター (キャロットタワー),東京都 世田谷区太子堂四丁目1番1号,4F,4階多機能トイレ1,"設備: 車椅子対応, おむつ交換台",#00cc00,139.669299,35.643814
世田谷文化生活情報センター (キャロットタワー),東京都 世田谷区太子堂四丁目1番1号,4F,4階多機能トイレ2,"設備: 車椅子対応, おむつ交換台",#00cc00,139.669299,35.643814
健康増進・交流施設（せたがや がやがや館） (健康増進・交流施設),東京都 世田谷区池尻二丁目3番11号,3F,3階多機能トイレ,"休館日：毎月第3日曜日、12/28〜1/4 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.682562,35.64653
健康増進・交流施設（せたがや がやがや館） (健康増進・交流施設),東京都 世田谷区池尻二丁目3番11号,4F,4階多機能トイレ,"休館日：毎月第3日曜日、12/28〜1/4 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.682476,35.646552
世田谷文学館,東京都 世田谷区南烏山一丁目10番10号,1F,1階バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.608902,35.666919
世田谷美術館分館宮本三郎記念美術館 (宮本三郎記念美術館),東京都 世田谷区奥沢五丁目38番13号,1F,1階だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.666445,35.604629
世田谷区立平和資料館,東京都 世田谷区池尻一丁目5番27号,1F,平和資料館多機能トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.680904,35.644322
世田谷美術館 (世田谷美術館),東京都 世田谷区砧公園1番地2号,1F,1階ショップ横トイレ,"入り口横におむつ交換台あり | 設備: 車椅子対応, オストメイト対応",#00cc00,139.622177,35.631741
世田谷美術館 (世田谷美術館),東京都 世田谷区砧公園1番地2号,2F,2階ライブラリー前トイレ,設備: 車椅子対応,#00cc00,139.622376,35.631306
世田谷美術館 (世田谷美術館),東京都 世田谷区砧公園1番地2号,B1F,地下1階創作室前トイレ,設備: 車椅子対応,#00cc00,139.622354,35.631394
世田谷美術館分館清川泰次記念ギャラリー (清川泰次記念ギャラリー),東京都 世田谷区成城二丁目22番17号,1F,事務所内職員兼用トイレ,設備: オストメイト対応,#00cc00,139.600806,35.638613
世田谷区教育会館,東京都 世田谷区弦巻3丁目16番8号,1階,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.644312,35.637695
世田谷区教育会館,東京都 世田谷区弦巻3丁目１６番8号,3階,多目的トイレ,設備: 車椅子対応,#00cc00,139.644312,35.637695
世田谷区立教育総合センター,東京都 世田谷区若林五丁目38番1号,1F,多機能トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.659014,35.650645
世田谷区立教育総合センター,東京都 世田谷区若林五丁目38番1号,2F,多機能トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.659014,35.650645
世田谷区立郷土資料館 (世田谷区立郷土資料館),東京都 世田谷区世田谷1丁目29番18号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6471835,35.64119505
北沢区民会館別館（梅丘パークホール）,東京都 世田谷区松原六丁目4番1号,2F,２階　障害者用トイレ,設備: 車椅子対応,#00cc00,139.652891,35.656939
三茶しゃれなあどホール,東京都 世田谷区三軒茶屋一丁目41番10号,5F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6725065,35.6437636
石仏公園,東京都 世田谷区経堂三丁目6番5号,1F,石仏公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.631437,35.649887
上馬四丁目公園,東京都 世田谷区上馬四丁目35番4号,1F,上馬四丁目公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.661168,35.639004
経堂けやき公園,東京都 世田谷区経堂三丁目22番2号,1F,経堂けやき公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.628673,35.653013
こどものひろば公園,東京都 世田谷区下馬二丁目31番4号,1F,こどものひろば公園バリアフリートイレ（野球場）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.677833,35.642025
こどものひろば公園,東京都 世田谷区下馬二丁目31番4号,1F,こどものひろば公園バリアフリートイレ（東側）,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.6783741,35.6423054
駒留公園,東京都 世田谷区上馬五丁目34番13号,1F,駒留公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.660704,35.640106
桜みんなの公園,東京都 世田谷区桜二丁目3番4号,1F,桜みんなの公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.636255,35.642575
三軒茶屋公園,東京都 世田谷区三軒茶屋二丁目27番6号,1F,三軒茶屋公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.66396,35.642252
下馬中央公園,東京都 世田谷区下馬四丁目1番1号,1F,下馬中央公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.677282,35.633106
世田谷公園 ((いちょう）),東京都 世田谷区池尻一丁目5番27号,1F,世田谷公園(いちょう）バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.681466,35.644159
世田谷公園 (（さくら）),東京都 世田谷区池尻一丁目5番27号,1F,世田谷公園（さくら）バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.681829,35.642805
世田谷公園 ((野球場B面横）),東京都 世田谷区池尻一丁目5番27号,1F,世田谷公園(野球場Ｂ面横）バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.68134,35.645671
世田谷公園 (（どんぐり）),東京都 世田谷区池尻一丁目5番27号,1F,世田谷公園（どんぐり）バリアフリートイレ,"※通年365日、24時間利用可能 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.682578,35.64206
太子堂円泉ヶ丘公園,東京都 世田谷区太子堂三丁目30番20号,1F,太子堂円泉ヶ丘公園バリアフリートイレ（女性用）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.67031,35.65002
太子堂円泉ヶ丘公園,東京都 世田谷区太子堂三丁目30番20号,1F,太子堂円泉ヶ丘公園バリアフリートイレ（男性用）,"設備: 車椅子対応, おむつ交換台",#00cc00,139.67031,35.65002
鶴ヶ久保公園,東京都 世田谷区野沢二丁目4番6号,1F,鶴ヶ久保公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.67125,35.633481
弦巻どんぐり山公園,東京都 世田谷区弦巻三丁目14番11号,1F,弦巻どんぐり山公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.645406,35.637291
南原公園,東京都 世田谷区野沢三丁目2番12号,1F,南原公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.67647,35.628158
西太子堂公園,東京都 世田谷区太子堂四丁目5番13号,1F,西太子堂公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.666513,35.644335
若林公園,東京都 世田谷区若林四丁目34番2号,1F,若林公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.654506,35.647016
桜丘宇山緑地,東京都 世田谷区桜丘三丁目28番10号,1F,桜丘宇山緑地バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.624943,35.638886
桜木ふれあい緑地,東京都 世田谷区桜一丁目27番28号,1F,桜木ふれあい緑地バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.642905,35.644673
次太夫堀公園（その２）,東京都 世田谷区喜多見五丁目27番14号,1F,次大夫堀公園民家園入口バリアフリートイレ,設備: 車椅子対応,#00cc00,139.599822,35.629718
次太夫堀公園（その２）,東京都 世田谷区喜多見五丁目27番14号,1F,次大夫堀公園管理棟横バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.599543,35.630804
次太夫堀公園（その２）,東京都 世田谷区喜多見五丁目7番先,1F,次大夫堀公園えのき広場バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.602665,35.629605
桜丘すみれば自然庭園,東京都 世田谷区桜丘四丁目23番12号,1F,桜丘すみれば自然庭園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.619477,35.642044
三宿の森緑地,東京都 世田谷区三宿二丁目27番27号,1F,三宿の森緑地バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.673255,35.650879
烏山川緑道,東京都 世田谷区船橋七丁目9番地,1F,烏山川緑道バリアフリートイレ,設備: 車椅子対応,#00cc00,139.617492,35.659263
経堂四丁目児童遊園,東京都 世田谷区経堂四丁目33番9号,1F,経堂四丁目児童遊園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.627879,35.649834
赤松公園 (赤松公園),東京都 世田谷区赤堤四丁目9番17号,1F,赤松公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.640923,35.661601
上北沢八幡公園 (上北沢八幡公園),東京都 世田谷区桜上水三丁目21番6号,1F,上北沢八幡公園バリアフリートイレ,設備: 車椅子対応,#00cc00,139.62994,35.662698
桜上水しいの木公園 (桜上水しいの木公園),東京都 世田谷区桜上水五丁目3番45号,1F,桜上水しいの木公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.62982,35.664262
世田谷城阯公園,東京都 世田谷区豪徳寺二丁目14番1号,1F,世田谷城阯公園バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.647054,35.646175
代沢せせらぎ公園 (代沢せせらぎ公園),東京都 世田谷区代沢四丁目36番1号,1F,代沢せせらぎ公園バリアフリートイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.671529,35.653798
